img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
3235,9,7,0.7777777910232544,False,False
3236,9,9,1.0,True,True
3237,9,6,0.6666666865348816,False,False
3238,9,6,0.6666666865348816,False,False
3239,9,9,1.0,True,True
3240,9,6,0.6666666865348816,False,False
3241,9,6,0.6666666865348816,False,False
3242,9,9,1.0,True,True
3243,9,9,1.0,True,True
3244,9,9,1.0,True,True
3245,9,6,0.6666666865348816,False,False
3246,9,9,1.0,True,True
3247,9,6,0.6666666865348816,False,False
3248,9,9,1.0,True,True
3249,9,9,1.0,True,True
3250,9,6,0.6666666865348816,False,False
3251,9,9,1.0,True,True
3252,9,9,1.0,True,True
3253,9,9,1.0,True,True
3254,9,6,0.6666666865348816,False,False
3255,9,6,0.6666666865348816,False,False
3256,9,9,1.0,True,True
3257,9,9,1.0,True,True
3258,9,6,0.6666666865348816,False,False
3259,9,6,0.6666666865348816,False,False
3260,9,9,1.0,True,True
3261,9,9,1.0,True,True
3262,9,9,1.0,True,True
3263,9,9,1.0,True,True
3264,9,6,0.6666666865348816,False,False
3265,9,9,1.0,True,True
3266,9,9,1.0,True,True
3267,9,9,1.0,True,True
3268,9,7,0.7777777910232544,False,False
3269,9,9,1.0,True,True
3270,9,9,1.0,True,True
3271,9,6,0.6666666865348816,False,False
3272,9,9,1.0,True,True
3273,9,4,0.4444444477558136,False,False
3274,9,9,1.0,True,True
3275,9,9,1.0,True,True
3276,9,6,0.6666666865348816,False,False
3277,9,9,1.0,True,True
3278,9,9,1.0,True,True
3279,9,3,0.3333333432674408,False,False
3280,9,7,0.7777777910232544,False,False
3281,9,6,0.6666666865348816,False,False
3282,9,7,0.7777777910232544,False,False
3283,9,7,0.7777777910232544,False,False
3284,9,6,0.6666666865348816,False,False
3285,9,7,0.7777777910232544,False,False
3286,9,9,1.0,True,True
3287,9,5,0.5555555820465088,False,False
3288,9,7,0.7777777910232544,False,False
3289,9,9,1.0,True,True
3290,9,9,1.0,True,True
3291,9,9,1.0,True,True
3292,9,4,0.4444444477558136,False,False
3293,9,9,1.0,True,True
3294,9,7,0.7777777910232544,False,False
3295,9,9,1.0,True,True
3296,9,7,0.7777777910232544,False,False
3297,9,9,1.0,True,True
3298,9,6,0.6666666865348816,False,False
3299,9,9,1.0,True,True
3300,9,7,0.7777777910232544,False,False
3301,9,9,1.0,True,True
3302,9,9,1.0,True,True
3303,9,6,0.6666666865348816,False,False
3304,9,9,1.0,True,True
3305,9,9,1.0,True,True
3306,9,9,1.0,True,True
3307,9,9,1.0,True,True
3308,9,6,0.6666666865348816,False,False
3309,9,9,1.0,True,True
3310,9,6,0.6666666865348816,False,False
3311,9,9,1.0,True,True
3312,9,9,1.0,True,True
3313,9,9,1.0,True,True
3314,9,7,0.7777777910232544,False,False
3315,9,9,1.0,True,True
3316,9,6,0.6666666865348816,False,False
3317,9,9,1.0,True,True
3318,9,4,0.4444444477558136,False,False
3319,9,9,1.0,True,True
3320,9,6,0.6666666865348816,False,False
3321,9,9,1.0,True,True
3322,9,6,0.6666666865348816,False,False
3323,9,9,1.0,True,True
3324,9,6,0.6666666865348816,False,False
3325,9,4,0.4444444477558136,False,False
3326,9,9,1.0,True,True
3327,9,9,1.0,True,True
3328,9,6,0.6666666865348816,False,False
3329,9,9,1.0,True,True
3330,9,9,1.0,True,True
3331,9,3,0.3333333432674408,False,False
3332,9,6,0.6666666865348816,False,False
3333,9,6,0.6666666865348816,False,False
3334,9,9,1.0,True,True
3335,9,6,0.6666666865348816,False,False
3336,9,9,1.0,True,True
3337,9,9,1.0,True,True
3338,9,9,1.0,True,True
3339,9,9,1.0,True,True
3340,9,9,1.0,True,True
3341,9,9,1.0,True,True
3342,9,9,1.0,True,True
3343,9,9,1.0,True,True
3344,9,9,1.0,True,True
3345,9,9,1.0,True,True
3346,9,6,0.6666666865348816,False,False
3347,9,9,1.0,True,True
3348,9,6,0.6666666865348816,False,False
3349,9,9,1.0,True,True
3350,9,6,0.6666666865348816,False,False
3351,9,9,1.0,True,True
3352,9,9,1.0,True,True
3353,9,7,0.7777777910232544,False,False
3354,9,9,1.0,True,True
3355,9,3,0.3333333432674408,False,False
3356,9,7,0.7777777910232544,False,False
3357,9,9,1.0,True,True
3358,9,9,1.0,True,True
3359,9,9,1.0,True,True
3360,9,6,0.6666666865348816,False,False
3361,9,6,0.6666666865348816,False,False
3362,9,6,0.6666666865348816,False,False
3363,9,9,1.0,True,True
3364,9,9,1.0,True,True
3365,9,6,0.6666666865348816,False,False
3366,9,9,1.0,True,True
3367,9,9,1.0,True,True
3368,9,6,0.6666666865348816,False,False
3369,9,9,1.0,True,True
3370,9,9,1.0,True,True
3371,9,2,0.2222222238779068,False,False
3372,9,9,1.0,True,True
3373,9,7,0.7777777910232544,False,False
3374,9,6,0.6666666865348816,False,False
3375,9,6,0.6666666865348816,False,False
3376,9,6,0.6666666865348816,False,False
3377,9,9,1.0,True,True
3378,9,9,1.0,True,True
3379,9,9,1.0,True,True
3380,9,6,0.6666666865348816,False,False
3381,9,9,1.0,True,True
3382,9,3,0.3333333432674408,False,False
3383,9,7,0.7777777910232544,False,False
3384,9,6,0.6666666865348816,False,False
3385,9,9,1.0,True,True
3386,9,6,0.6666666865348816,False,False
3387,9,5,0.5555555820465088,False,False
3388,9,3,0.3333333432674408,False,False
3389,9,1,0.1111111119389534,False,False
3390,9,9,1.0,True,True
3391,9,5,0.5555555820465088,False,False
3392,9,9,1.0,True,True
3393,9,7,0.7777777910232544,False,False
3394,9,6,0.6666666865348816,False,False
3395,9,7,0.7777777910232544,False,False
3396,9,6,0.6666666865348816,False,False
3397,9,9,1.0,True,True
3398,9,9,1.0,True,True
3399,9,9,1.0,True,True
3400,9,9,1.0,True,True
3401,9,6,0.6666666865348816,False,False
3402,9,6,0.6666666865348816,False,False
3403,9,9,1.0,True,True
3404,9,9,1.0,True,True
3405,9,6,0.6666666865348816,False,False
3406,9,6,0.6666666865348816,False,False
3407,9,7,0.7777777910232544,False,False
3408,9,6,0.6666666865348816,False,False
3409,9,9,1.0,True,True
3410,9,9,1.0,True,True
3411,9,9,1.0,True,True
3412,9,9,1.0,True,True
3413,9,9,1.0,True,True
3414,9,1,0.1111111119389534,False,False
3415,9,9,1.0,True,True
3416,9,9,1.0,True,True
3417,9,7,0.7777777910232544,False,False
3418,9,9,1.0,True,True
3419,9,6,0.6666666865348816,False,False
3420,9,9,1.0,True,True
3421,9,9,1.0,True,True
3422,9,9,1.0,True,True
3423,9,6,0.6666666865348816,False,False
3424,9,9,1.0,True,True
3425,9,9,1.0,True,True
3426,9,9,1.0,True,True
3427,9,9,1.0,True,True
3428,9,9,1.0,True,True
3429,9,9,1.0,True,True
3430,9,6,0.6666666865348816,False,False
3431,9,9,1.0,True,True
3432,9,9,1.0,True,True
3433,9,6,0.6666666865348816,False,False
3434,9,9,1.0,True,True
3435,9,6,0.6666666865348816,False,False
3436,9,7,0.7777777910232544,False,False
3437,9,4,0.4444444477558136,False,False
3438,9,6,0.6666666865348816,False,False
3439,9,6,0.6666666865348816,False,False
3440,9,7,0.7777777910232544,False,False
3441,9,6,0.6666666865348816,False,False
3442,9,9,1.0,True,True
3443,9,9,1.0,True,True
3444,9,9,1.0,True,True
3445,9,9,1.0,True,True
3446,9,9,1.0,True,True
3447,9,6,0.6666666865348816,False,False
3448,9,6,0.6666666865348816,False,False
3449,9,9,1.0,True,True
3450,9,9,1.0,True,True
3451,9,9,1.0,True,True
3452,9,9,1.0,True,True
3453,9,6,0.6666666865348816,False,False
3454,9,9,1.0,True,True
3455,9,9,1.0,True,True
3456,9,6,0.6666666865348816,False,False
3457,9,9,1.0,True,True
3458,9,5,0.5555555820465088,False,False
3459,9,4,0.4444444477558136,False,False
3460,9,7,0.7777777910232544,False,False
3461,9,9,1.0,True,True
3462,9,6,0.6666666865348816,False,False
3463,9,6,0.6666666865348816,False,False
3464,9,9,1.0,True,True
3465,9,6,0.6666666865348816,False,False
3466,9,9,1.0,True,True
3467,9,4,0.4444444477558136,False,False
3468,9,6,0.6666666865348816,False,False
3469,9,9,1.0,True,True
3470,9,6,0.6666666865348816,False,False
3471,9,9,1.0,True,True
3472,9,9,1.0,True,True
3473,9,6,0.6666666865348816,False,False
3474,9,6,0.6666666865348816,False,False
3475,9,9,1.0,True,True
3476,9,9,1.0,True,True
3477,9,9,1.0,True,True
3478,9,6,0.6666666865348816,False,False
3479,9,9,1.0,True,True
3480,9,7,0.7777777910232544,False,False
3481,9,6,0.6666666865348816,False,False
3482,9,7,0.7777777910232544,False,False
3483,9,6,0.6666666865348816,False,False
3484,9,9,1.0,True,True
3485,9,9,1.0,True,True
3486,9,9,1.0,True,True
3487,9,9,1.0,True,True
3488,9,4,0.4444444477558136,False,False
3489,9,7,0.7777777910232544,False,False
3490,9,6,0.6666666865348816,False,False
3491,9,9,1.0,True,True
3492,9,6,0.6666666865348816,False,False
3493,9,9,1.0,True,True
3494,9,9,1.0,True,True
3495,9,7,0.7777777910232544,False,False
3496,9,6,0.6666666865348816,False,False
3497,9,9,1.0,True,True
3498,9,6,0.6666666865348816,False,False
3499,9,9,1.0,True,True
3500,9,9,1.0,True,True
3501,9,6,0.6666666865348816,False,False
3502,9,9,1.0,True,True
3503,9,9,1.0,True,True
3504,9,6,0.6666666865348816,False,False
3505,9,9,1.0,True,True
3506,9,6,0.6666666865348816,False,False
3507,9,4,0.4444444477558136,False,False
3508,9,6,0.6666666865348816,False,False
3509,9,1,0.1111111119389534,False,False
3510,9,4,0.4444444477558136,False,False
3511,9,9,1.0,True,True
3512,9,9,1.0,True,True
3513,9,9,1.0,True,True
3514,9,6,0.6666666865348816,False,False
3515,9,6,0.6666666865348816,False,False
3516,9,9,1.0,True,True
3517,9,6,0.6666666865348816,False,False
3518,9,6,0.6666666865348816,False,False
3519,9,6,0.6666666865348816,False,False
3520,9,6,0.6666666865348816,False,False
3521,9,9,1.0,True,True
3522,9,6,0.6666666865348816,False,False
3523,9,9,1.0,True,True
3524,9,9,1.0,True,True
3525,9,9,1.0,True,True
3526,9,9,1.0,True,True
3527,9,9,1.0,True,True
3528,9,9,1.0,True,True
3529,9,9,1.0,True,True
3530,9,6,0.6666666865348816,False,False
3531,9,5,0.5555555820465088,False,False
3532,9,6,0.6666666865348816,False,False
3533,9,9,1.0,True,True
3534,9,9,1.0,True,True
3535,9,6,0.6666666865348816,False,False
3536,9,6,0.6666666865348816,False,False
3537,9,6,0.6666666865348816,False,False
3538,9,9,1.0,True,True
3539,9,9,1.0,True,True
3540,9,9,1.0,True,True
3541,9,5,0.5555555820465088,False,False
3542,9,1,0.1111111119389534,False,False
3543,9,4,0.4444444477558136,False,False
3544,9,9,1.0,True,True
3545,9,9,1.0,True,True
3546,9,6,0.6666666865348816,False,False
3547,9,6,0.6666666865348816,False,False
3548,9,9,1.0,True,True
3549,9,6,0.6666666865348816,False,False
3550,9,9,1.0,True,True
3551,9,9,1.0,True,True
3552,9,9,1.0,True,True
3553,9,9,1.0,True,True
3554,9,9,1.0,True,True
3555,9,9,1.0,True,True
3556,9,6,0.6666666865348816,False,False
3557,9,9,1.0,True,True
3558,9,9,1.0,True,True
3559,9,9,1.0,True,True
3560,9,6,0.6666666865348816,False,False
3561,9,6,0.6666666865348816,False,False
3562,9,9,1.0,True,True
3563,9,9,1.0,True,True
3564,9,9,1.0,True,True
3565,9,6,0.6666666865348816,False,False
3566,9,9,1.0,True,True
3567,9,9,1.0,True,True
3568,9,7,0.7777777910232544,False,False
3569,9,6,0.6666666865348816,False,False
3570,9,7,0.7777777910232544,False,False
3571,9,6,0.6666666865348816,False,False
3572,9,6,0.6666666865348816,False,False
3573,9,6,0.6666666865348816,False,False
3574,9,6,0.6666666865348816,False,False
3575,9,9,1.0,True,True
3576,9,6,0.6666666865348816,False,False
3577,9,6,0.6666666865348816,False,False
3578,9,9,1.0,True,True
3579,9,6,0.6666666865348816,False,False
3580,9,9,1.0,True,True
3581,9,9,1.0,True,True
3582,9,9,1.0,True,True
3583,9,9,1.0,True,True
3584,9,6,0.6666666865348816,False,False
3585,9,9,1.0,True,True
3586,9,6,0.6666666865348816,False,False
3587,9,7,0.7777777910232544,False,False
3588,9,7,0.7777777910232544,False,False
3589,9,6,0.6666666865348816,False,False
3590,9,9,1.0,True,True
3591,9,6,0.6666666865348816,False,False
3592,9,9,1.0,True,True
3593,9,9,1.0,True,True
3594,9,9,1.0,True,True
3595,9,7,0.7777777910232544,False,False
3596,9,6,0.6666666865348816,False,False
3597,9,9,1.0,True,True
3598,9,7,0.7777777910232544,False,False
3599,9,6,0.6666666865348816,False,False
3600,9,9,1.0,True,True
3601,9,6,0.6666666865348816,False,False
3602,9,9,1.0,True,True
3603,9,7,0.7777777910232544,False,False
3604,9,6,0.6666666865348816,False,False
3605,9,6,0.6666666865348816,False,False
3606,9,6,0.6666666865348816,False,False
3607,9,6,0.6666666865348816,False,False
3608,9,9,1.0,True,True
3609,9,6,0.6666666865348816,False,False
3610,9,9,1.0,True,True
3611,9,6,0.6666666865348816,False,False
3612,9,9,1.0,True,True
3613,9,6,0.6666666865348816,False,False
3614,9,9,1.0,True,True
3615,9,0,0.0,False,False
3616,9,9,1.0,True,True
3617,9,9,1.0,True,True
3618,9,9,1.0,True,True
3619,9,9,1.0,True,True
3620,9,9,1.0,True,True
3621,9,5,0.5555555820465088,False,False
3622,9,9,1.0,True,True
3623,9,6,0.6666666865348816,False,False
3624,9,4,0.4444444477558136,False,False
3625,9,6,0.6666666865348816,False,False
3626,9,9,1.0,True,True
3627,9,6,0.6666666865348816,False,False
3628,9,9,1.0,True,True
3629,9,9,1.0,True,True
3630,9,6,0.6666666865348816,False,False
3631,9,6,0.6666666865348816,False,False
3632,9,6,0.6666666865348816,False,False
3633,9,6,0.6666666865348816,False,False
3634,9,9,1.0,True,True
3635,9,9,1.0,True,True
3636,9,6,0.6666666865348816,False,False
3637,9,6,0.6666666865348816,False,False
3638,9,9,1.0,True,True
3639,9,9,1.0,True,True
3640,9,6,0.6666666865348816,False,False
3641,9,9,1.0,True,True
3642,9,9,1.0,True,True
3643,9,9,1.0,True,True
3644,9,7,0.7777777910232544,False,False
3645,9,9,1.0,True,True
3646,9,9,1.0,True,True
3647,9,9,1.0,True,True
3648,9,9,1.0,True,True
3649,9,6,0.6666666865348816,False,False
3650,9,9,1.0,True,True
3651,9,9,1.0,True,True
3652,9,6,0.6666666865348816,False,False
3653,9,9,1.0,True,True
3654,9,6,0.6666666865348816,False,False
3655,9,9,1.0,True,True
3656,9,9,1.0,True,True
3657,9,6,0.6666666865348816,False,False
3658,9,3,0.3333333432674408,False,False
3659,9,6,0.6666666865348816,False,False
3660,9,5,0.5555555820465088,False,False
3661,9,9,1.0,True,True
3662,9,9,1.0,True,True
3663,9,6,0.6666666865348816,False,False
3664,9,9,1.0,True,True
3665,9,6,0.6666666865348816,False,False
3666,9,6,0.6666666865348816,False,False
3667,9,7,0.7777777910232544,False,False
3668,9,9,1.0,True,True
3669,9,9,1.0,True,True
3670,9,7,0.7777777910232544,False,False
3671,9,6,0.6666666865348816,False,False
3672,9,6,0.6666666865348816,False,False
3673,9,6,0.6666666865348816,False,False
3674,9,2,0.2222222238779068,False,False
3675,9,6,0.6666666865348816,False,False
3676,9,9,1.0,True,True
3677,9,9,1.0,True,True
3678,9,6,0.6666666865348816,False,False
3679,9,9,1.0,True,True
3680,9,7,0.7777777910232544,False,False
3681,9,9,1.0,True,True
3682,9,2,0.2222222238779068,False,False
3683,9,6,0.6666666865348816,False,False
3684,9,6,0.6666666865348816,False,False
3685,9,9,1.0,True,True
3686,9,9,1.0,True,True
3687,9,6,0.6666666865348816,False,False
3688,9,5,0.5555555820465088,False,False
3689,9,9,1.0,True,True
3690,9,9,1.0,True,True
3691,9,9,1.0,True,True
3692,9,3,0.3333333432674408,False,False
3693,9,0,0.0,False,False
3694,9,6,0.6666666865348816,False,False
3695,9,9,1.0,True,True
3696,9,6,0.6666666865348816,False,False
3697,9,6,0.6666666865348816,False,False
3698,9,7,0.7777777910232544,False,False
3699,9,6,0.6666666865348816,False,False
3700,9,6,0.6666666865348816,False,False
3701,9,6,0.6666666865348816,False,False
3702,9,7,0.7777777910232544,False,False
3703,9,9,1.0,True,True
3704,9,3,0.3333333432674408,False,False
3705,9,6,0.6666666865348816,False,False
3706,9,9,1.0,True,True
3707,9,6,0.6666666865348816,False,False
3708,9,9,1.0,True,True
3709,9,2,0.2222222238779068,False,False
3710,9,6,0.6666666865348816,False,False
3711,9,9,1.0,True,True
3712,9,9,1.0,True,True
3713,9,7,0.7777777910232544,False,False
3714,9,7,0.7777777910232544,False,False
3715,9,9,1.0,True,True
3716,9,6,0.6666666865348816,False,False
3717,9,9,1.0,True,True
3718,9,6,0.6666666865348816,False,False
3719,9,6,0.6666666865348816,False,False
3720,9,9,1.0,True,True
3721,9,9,1.0,True,True
3722,9,6,0.6666666865348816,False,False
3723,9,9,1.0,True,True
3724,9,4,0.4444444477558136,False,False
3725,9,9,1.0,True,True
3726,9,9,1.0,True,True
3727,9,6,0.6666666865348816,False,False
3728,9,6,0.6666666865348816,False,False
3729,9,9,1.0,True,True
3730,9,6,0.6666666865348816,False,False
3731,9,5,0.5555555820465088,False,False
3732,9,9,1.0,True,True
3733,9,9,1.0,True,True
3734,9,9,1.0,True,True
3735,9,6,0.6666666865348816,False,False
3736,9,9,1.0,True,True
3737,9,9,1.0,True,True
3738,9,9,1.0,True,True
3739,9,9,1.0,True,True
3740,9,6,0.6666666865348816,False,False
3741,9,9,1.0,True,True
3742,9,9,1.0,True,True
3743,9,9,1.0,True,True
3744,9,6,0.6666666865348816,False,False
3745,9,9,1.0,True,True
3746,9,6,0.6666666865348816,False,False
3747,9,4,0.4444444477558136,False,False
3748,9,4,0.4444444477558136,False,False
3749,9,9,1.0,True,True
3750,9,6,0.6666666865348816,False,False
3751,9,9,1.0,True,True
3752,9,6,0.6666666865348816,False,False
3753,9,9,1.0,True,True
3754,9,9,1.0,True,True
3755,9,9,1.0,True,True
3756,9,9,1.0,True,True
3757,9,9,1.0,True,True
3758,9,9,1.0,True,True
3759,9,9,1.0,True,True
3760,9,6,0.6666666865348816,False,False
3761,9,9,1.0,True,True
3762,9,9,1.0,True,True
3763,9,6,0.6666666865348816,False,False
3764,9,6,0.6666666865348816,False,False
3765,9,9,1.0,True,True
3766,9,6,0.6666666865348816,False,False
3767,9,9,1.0,True,True
3768,9,6,0.6666666865348816,False,False
3769,9,9,1.0,True,True
3770,9,5,0.5555555820465088,False,False
3771,9,5,0.5555555820465088,False,False
3772,9,6,0.6666666865348816,False,False
3773,9,9,1.0,True,True
3774,9,6,0.6666666865348816,False,False
3775,9,9,1.0,True,True
3776,9,4,0.4444444477558136,False,False
3777,9,6,0.6666666865348816,False,False
3778,9,6,0.6666666865348816,False,False
3779,9,6,0.6666666865348816,False,False
3780,9,9,1.0,True,True
3781,9,6,0.6666666865348816,False,False
3782,9,4,0.4444444477558136,False,False
3783,9,6,0.6666666865348816,False,False
3784,9,9,1.0,True,True
3785,9,9,1.0,True,True
3786,9,6,0.6666666865348816,False,False
3787,9,9,1.0,True,True
3788,9,5,0.5555555820465088,False,False
3789,9,6,0.6666666865348816,False,False
3790,9,9,1.0,True,True
3791,9,6,0.6666666865348816,False,False
3792,9,6,0.6666666865348816,False,False
3793,9,7,0.7777777910232544,False,False
3794,9,9,1.0,True,True
3795,9,9,1.0,True,True
3796,9,6,0.6666666865348816,False,False
3797,9,6,0.6666666865348816,False,False
3798,9,6,0.6666666865348816,False,False
3799,9,6,0.6666666865348816,False,False
3800,9,9,1.0,True,True
3801,9,9,1.0,True,True
3802,9,9,1.0,True,True
3803,9,9,1.0,True,True
3804,9,9,1.0,True,True
3805,9,9,1.0,True,True
3806,9,9,1.0,True,True
3807,9,9,1.0,True,True
3808,9,9,1.0,True,True
3809,9,9,1.0,True,True
3810,9,9,1.0,True,True
3811,9,6,0.6666666865348816,False,False
3812,9,6,0.6666666865348816,False,False
3813,9,7,0.7777777910232544,False,False
3814,9,9,1.0,True,True
3815,9,6,0.6666666865348816,False,False
3816,9,4,0.4444444477558136,False,False
3817,9,9,1.0,True,True
3818,9,6,0.6666666865348816,False,False
3819,9,9,1.0,True,True
3820,9,9,1.0,True,True
3821,9,3,0.3333333432674408,False,False
3822,9,7,0.7777777910232544,False,False
3823,9,7,0.7777777910232544,False,False
3824,9,9,1.0,True,True
3825,9,6,0.6666666865348816,False,False
3826,9,6,0.6666666865348816,False,False
3827,9,6,0.6666666865348816,False,False
3828,9,9,1.0,True,True
3829,9,9,1.0,True,True
3830,9,9,1.0,True,True
3831,9,9,1.0,True,True
3832,9,6,0.6666666865348816,False,False
3833,9,7,0.7777777910232544,False,False
3834,9,9,1.0,True,True
3835,9,7,0.7777777910232544,False,False
3836,9,5,0.5555555820465088,False,False
3837,9,9,1.0,True,True
3838,9,4,0.4444444477558136,False,False
3839,9,7,0.7777777910232544,False,False
3840,9,7,0.7777777910232544,False,False
3841,9,6,0.6666666865348816,False,False
3842,9,9,1.0,True,True
3843,9,7,0.7777777910232544,False,False
3844,9,6,0.6666666865348816,False,False
3845,9,9,1.0,True,True
3846,9,6,0.6666666865348816,False,False
3847,9,6,0.6666666865348816,False,False
3848,9,9,1.0,True,True
3849,9,6,0.6666666865348816,False,False
3850,9,6,0.6666666865348816,False,False
3851,9,9,1.0,True,True
3852,9,9,1.0,True,True
3853,9,6,0.6666666865348816,False,False
3854,9,9,1.0,True,True
3855,9,9,1.0,True,True
3856,9,6,0.6666666865348816,False,False
3857,9,9,1.0,True,True
3858,9,9,1.0,True,True
3859,9,9,1.0,True,True
3860,9,6,0.6666666865348816,False,False
3861,9,9,1.0,True,True
3862,9,9,1.0,True,True
3863,9,5,0.5555555820465088,False,False
3864,9,5,0.5555555820465088,False,False
3865,9,6,0.6666666865348816,False,False
3866,9,6,0.6666666865348816,False,False
3867,9,9,1.0,True,True
3868,9,6,0.6666666865348816,False,False
3869,9,9,1.0,True,True
3870,9,7,0.7777777910232544,False,False
3871,9,3,0.3333333432674408,False,False
3872,9,0,0.0,False,False
3873,9,7,0.7777777910232544,False,False
3874,9,6,0.6666666865348816,False,False
3875,9,9,1.0,True,True
3876,9,9,1.0,True,True
3877,9,9,1.0,True,True
3878,9,9,1.0,True,True
3879,9,6,0.6666666865348816,False,False
3880,9,9,1.0,True,True
3881,9,2,0.2222222238779068,False,False
3882,9,9,1.0,True,True
3883,9,6,0.6666666865348816,False,False
3884,9,9,1.0,True,True
3885,9,6,0.6666666865348816,False,False
3886,9,5,0.5555555820465088,False,False
3887,9,9,1.0,True,True
3888,9,9,1.0,True,True
3889,9,6,0.6666666865348816,False,False
3890,9,6,0.6666666865348816,False,False
3891,9,6,0.6666666865348816,False,False
3892,9,9,1.0,True,True
3893,9,9,1.0,True,True
3894,9,6,0.6666666865348816,False,False
3895,9,4,0.4444444477558136,False,False
3896,9,9,1.0,True,True
3897,9,9,1.0,True,True
3898,9,9,1.0,True,True
3899,9,6,0.6666666865348816,False,False
3900,9,9,1.0,True,True
3901,9,9,1.0,True,True
3902,9,7,0.7777777910232544,False,False
3903,9,6,0.6666666865348816,False,False
3904,9,6,0.6666666865348816,False,False
3905,9,9,1.0,True,True
3906,9,6,0.6666666865348816,False,False
3907,9,9,1.0,True,True
3908,9,5,0.5555555820465088,False,False
3909,9,9,1.0,True,True
3910,9,6,0.6666666865348816,False,False
3911,9,9,1.0,True,True
3912,9,6,0.6666666865348816,False,False
3913,9,9,1.0,True,True
3914,9,9,1.0,True,True
3915,9,6,0.6666666865348816,False,False
3916,9,9,1.0,True,True
3917,9,6,0.6666666865348816,False,False
3918,9,9,1.0,True,True
3919,9,9,1.0,True,True
3920,9,6,0.6666666865348816,False,False
3921,9,9,1.0,True,True
3922,9,9,1.0,True,True
3923,9,9,1.0,True,True
3924,9,6,0.6666666865348816,False,False
3925,9,9,1.0,True,True
3926,9,9,1.0,True,True
3927,9,6,0.6666666865348816,False,False
3928,9,7,0.7777777910232544,False,False
3929,9,7,0.7777777910232544,False,False
3930,9,9,1.0,True,True
3931,9,4,0.4444444477558136,False,False
3932,9,9,1.0,True,True
3933,9,2,0.2222222238779068,False,False
3934,9,9,1.0,True,True
3935,9,9,1.0,True,True
3936,9,9,1.0,True,True
3937,9,9,1.0,True,True
3938,9,5,0.5555555820465088,False,False
3939,9,9,1.0,True,True
3940,9,9,1.0,True,True
3941,9,9,1.0,True,True
3942,9,9,1.0,True,True
3943,9,9,1.0,True,True
3944,9,9,1.0,True,True
3945,9,6,0.6666666865348816,False,False
3946,9,6,0.6666666865348816,False,False
3947,9,6,0.6666666865348816,False,False
3948,9,6,0.6666666865348816,False,False
3949,9,6,0.6666666865348816,False,False
3950,9,6,0.6666666865348816,False,False
3951,9,9,1.0,True,True
3952,9,6,0.6666666865348816,False,False
3953,9,9,1.0,True,True
3954,9,9,1.0,True,True
3955,9,7,0.7777777910232544,False,False
3956,9,9,1.0,True,True
3957,9,6,0.6666666865348816,False,False
3958,9,9,1.0,True,True
3959,9,9,1.0,True,True
3960,9,6,0.6666666865348816,False,False
3961,9,6,0.6666666865348816,False,False
3962,9,9,1.0,True,True
3963,9,6,0.6666666865348816,False,False
3964,9,6,0.6666666865348816,False,False
3965,9,9,1.0,True,True
3966,9,6,0.6666666865348816,False,False
3967,9,6,0.6666666865348816,False,False
3968,9,9,1.0,True,True
3969,9,7,0.7777777910232544,False,False
3970,9,9,1.0,True,True
3971,9,6,0.6666666865348816,False,False
3972,9,9,1.0,True,True
3973,9,9,1.0,True,True
3974,9,6,0.6666666865348816,False,False
3975,9,9,1.0,True,True
3976,9,9,1.0,True,True
3977,9,7,0.7777777910232544,False,False
3978,9,9,1.0,True,True
3979,9,9,1.0,True,True
3980,9,9,1.0,True,True
3981,9,7,0.7777777910232544,False,False
3982,9,9,1.0,True,True
3983,9,6,0.6666666865348816,False,False
3984,9,9,1.0,True,True
3985,9,9,1.0,True,True
3986,9,6,0.6666666865348816,False,False
3987,9,9,1.0,True,True
3988,9,6,0.6666666865348816,False,False
3989,9,9,1.0,True,True
3990,9,9,1.0,True,True
3991,9,6,0.6666666865348816,False,False
3992,9,3,0.3333333432674408,False,False
3993,9,9,1.0,True,True
3994,9,9,1.0,True,True
3995,9,7,0.7777777910232544,False,False
3996,9,9,1.0,True,True
3997,9,9,1.0,True,True
3998,9,9,1.0,True,True
3999,9,6,0.6666666865348816,False,False
4000,9,6,0.6666666865348816,False,False
4001,9,4,0.4444444477558136,False,False
4002,9,3,0.3333333432674408,False,False
4003,9,9,1.0,True,True
4004,9,9,1.0,True,True
4005,9,9,1.0,True,True
4006,9,9,1.0,True,True
4007,9,9,1.0,True,True
4008,9,9,1.0,True,True
4009,9,9,1.0,True,True
4010,9,6,0.6666666865348816,False,False
4011,9,7,0.7777777910232544,False,False
4012,9,6,0.6666666865348816,False,False
4013,9,9,1.0,True,True
4014,9,9,1.0,True,True
4015,9,9,1.0,True,True
4016,9,6,0.6666666865348816,False,False
4017,9,3,0.3333333432674408,False,False
4018,9,9,1.0,True,True
4019,9,9,1.0,True,True
4020,9,6,0.6666666865348816,False,False
4021,9,7,0.7777777910232544,False,False
4022,9,6,0.6666666865348816,False,False
4023,9,9,1.0,True,True
4024,9,9,1.0,True,True
4025,9,9,1.0,True,True
4026,9,9,1.0,True,True
4027,9,6,0.6666666865348816,False,False
4028,9,9,1.0,True,True
4029,9,6,0.6666666865348816,False,False
4030,9,9,1.0,True,True
4031,9,9,1.0,True,True
4032,9,9,1.0,True,True
4033,9,7,0.7777777910232544,False,False
4034,9,6,0.6666666865348816,False,False
4035,9,9,1.0,True,True
4036,9,6,0.6666666865348816,False,False
