img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
27111,9,4,0.4444444477558136,False,False
27112,9,4,0.4444444477558136,False,False
27113,9,7,0.7777777910232544,False,False
27114,9,4,0.4444444477558136,False,False
27115,9,9,1.0,True,True
27116,9,9,1.0,True,True
27117,9,7,0.7777777910232544,False,False
27118,9,4,0.4444444477558136,False,False
27119,9,7,0.7777777910232544,False,False
27120,9,9,1.0,True,True
27121,9,5,0.5555555820465088,False,False
27122,9,9,1.0,True,True
27123,9,9,1.0,True,True
27124,9,9,1.0,True,True
27125,9,9,1.0,True,True
27126,9,9,1.0,True,True
27127,9,9,1.0,True,True
27128,9,9,1.0,True,True
27129,9,9,1.0,True,True
27130,9,9,1.0,True,True
27131,9,9,1.0,True,True
27132,9,9,1.0,True,True
27133,9,0,0.0,False,False
27134,9,9,1.0,True,True
27135,9,9,1.0,True,True
27136,9,9,1.0,True,True
27137,9,9,1.0,True,True
27138,9,9,1.0,True,True
27139,9,4,0.4444444477558136,False,False
27140,9,9,1.0,True,True
27141,9,9,1.0,True,True
27142,9,4,0.4444444477558136,False,False
27143,9,3,0.3333333432674408,False,False
27144,9,9,1.0,True,True
27145,9,4,0.4444444477558136,False,False
27146,9,9,1.0,True,True
27147,9,9,1.0,True,True
27148,9,9,1.0,True,True
27149,9,7,0.7777777910232544,False,False
27150,9,4,0.4444444477558136,False,False
27151,9,4,0.4444444477558136,False,False
27152,9,9,1.0,True,True
27153,9,9,1.0,True,True
27154,9,9,1.0,True,True
27155,9,9,1.0,True,True
27156,9,9,1.0,True,True
27157,9,9,1.0,True,True
27158,9,9,1.0,True,True
27159,9,4,0.4444444477558136,False,False
27160,9,7,0.7777777910232544,False,False
27161,9,3,0.3333333432674408,False,False
27162,9,4,0.4444444477558136,False,False
27163,9,9,1.0,True,True
27164,9,9,1.0,True,True
27165,9,9,1.0,True,True
27166,9,9,1.0,True,True
27167,9,9,1.0,True,True
27168,9,4,0.4444444477558136,False,False
27169,9,4,0.4444444477558136,False,False
27170,9,9,1.0,True,True
27171,9,4,0.4444444477558136,False,False
27172,9,9,1.0,True,True
27173,9,6,0.6666666865348816,False,False
27174,9,9,1.0,True,True
27175,9,9,1.0,True,True
27176,9,9,1.0,True,True
27177,9,7,0.7777777910232544,False,False
27178,9,9,1.0,True,True
27179,9,9,1.0,True,True
27180,9,9,1.0,True,True
27181,9,9,1.0,True,True
27182,9,4,0.4444444477558136,False,False
27183,9,4,0.4444444477558136,False,False
27184,9,4,0.4444444477558136,False,False
27185,9,4,0.4444444477558136,False,False
27186,9,4,0.4444444477558136,False,False
27187,9,5,0.5555555820465088,False,False
27188,9,9,1.0,True,True
27189,9,4,0.4444444477558136,False,False
27190,9,7,0.7777777910232544,False,False
27191,9,4,0.4444444477558136,False,False
27192,9,9,1.0,True,True
27193,9,9,1.0,True,True
27194,9,9,1.0,True,True
27195,9,9,1.0,True,True
27196,9,9,1.0,True,True
27197,9,9,1.0,True,True
27198,9,4,0.4444444477558136,False,False
27199,9,4,0.4444444477558136,False,False
27200,9,9,1.0,True,True
27201,9,9,1.0,True,True
27202,9,4,0.4444444477558136,False,False
27203,9,9,1.0,True,True
27204,9,9,1.0,True,True
27205,9,9,1.0,True,True
27206,9,9,1.0,True,True
27207,9,4,0.4444444477558136,False,False
27208,9,9,1.0,True,True
27209,9,4,0.4444444477558136,False,False
27210,9,0,0.0,False,False
27211,9,9,1.0,True,True
27212,9,9,1.0,True,True
27213,9,4,0.4444444477558136,False,False
27214,9,9,1.0,True,True
27215,9,4,0.4444444477558136,False,False
27216,9,5,0.5555555820465088,False,False
27217,9,9,1.0,True,True
27218,9,9,1.0,True,True
27219,9,9,1.0,True,True
27220,9,9,1.0,True,True
27221,9,4,0.4444444477558136,False,False
27222,9,9,1.0,True,True
27223,9,9,1.0,True,True
27224,9,3,0.3333333432674408,False,False
27225,9,9,1.0,True,True
27226,9,7,0.7777777910232544,False,False
27227,9,4,0.4444444477558136,False,False
27228,9,4,0.4444444477558136,False,False
27229,9,4,0.4444444477558136,False,False
27230,9,9,1.0,True,True
27231,9,9,1.0,True,True
27232,9,4,0.4444444477558136,False,False
27233,9,4,0.4444444477558136,False,False
27234,9,9,1.0,True,True
27235,9,9,1.0,True,True
27236,9,3,0.3333333432674408,False,False
27237,9,9,1.0,True,True
27238,9,4,0.4444444477558136,False,False
27239,9,9,1.0,True,True
27240,9,9,1.0,True,True
27241,9,9,1.0,True,True
27242,9,9,1.0,True,True
27243,9,9,1.0,True,True
27244,9,9,1.0,True,True
27245,9,9,1.0,True,True
27246,9,9,1.0,True,True
27247,9,4,0.4444444477558136,False,False
27248,9,9,1.0,True,True
27249,9,4,0.4444444477558136,False,False
27250,9,4,0.4444444477558136,False,False
27251,9,9,1.0,True,True
27252,9,9,1.0,True,True
27253,9,9,1.0,True,True
27254,9,9,1.0,True,True
27255,9,9,1.0,True,True
27256,9,9,1.0,True,True
27257,9,4,0.4444444477558136,False,False
27258,9,9,1.0,True,True
27259,9,9,1.0,True,True
27260,9,4,0.4444444477558136,False,False
27261,9,9,1.0,True,True
27262,9,9,1.0,True,True
27263,9,9,1.0,True,True
27264,9,9,1.0,True,True
27265,9,9,1.0,True,True
27266,9,9,1.0,True,True
27267,9,9,1.0,True,True
27268,9,4,0.4444444477558136,False,False
27269,9,9,1.0,True,True
27270,9,9,1.0,True,True
27271,9,7,0.7777777910232544,False,False
27272,9,9,1.0,True,True
27273,9,9,1.0,True,True
27274,9,9,1.0,True,True
27275,9,9,1.0,True,True
27276,9,9,1.0,True,True
27277,9,9,1.0,True,True
27278,9,4,0.4444444477558136,False,False
27279,9,9,1.0,True,True
27280,9,9,1.0,True,True
27281,9,9,1.0,True,True
27282,9,9,1.0,True,True
27283,9,4,0.4444444477558136,False,False
27284,9,9,1.0,True,True
27285,9,4,0.4444444477558136,False,False
27286,9,9,1.0,True,True
27287,9,9,1.0,True,True
27288,9,9,1.0,True,True
27289,9,9,1.0,True,True
27290,9,9,1.0,True,True
27291,9,9,1.0,True,True
27292,9,4,0.4444444477558136,False,False
27293,9,9,1.0,True,True
27294,9,9,1.0,True,True
27295,9,9,1.0,True,True
27296,9,9,1.0,True,True
27297,9,4,0.4444444477558136,False,False
27298,9,9,1.0,True,True
27299,9,9,1.0,True,True
27300,9,9,1.0,True,True
27301,9,9,1.0,True,True
27302,9,9,1.0,True,True
27303,9,9,1.0,True,True
27304,9,9,1.0,True,True
27305,9,9,1.0,True,True
27306,9,6,0.6666666865348816,False,False
27307,9,9,1.0,True,True
27308,9,7,0.7777777910232544,False,False
27309,9,7,0.7777777910232544,False,False
27310,9,9,1.0,True,True
27311,9,9,1.0,True,True
27312,9,4,0.4444444477558136,False,False
27313,9,9,1.0,True,True
27314,9,9,1.0,True,True
27315,9,9,1.0,True,True
27316,9,9,1.0,True,True
27317,9,9,1.0,True,True
27318,9,9,1.0,True,True
27319,9,9,1.0,True,True
27320,9,9,1.0,True,True
27321,9,9,1.0,True,True
27322,9,9,1.0,True,True
27323,9,9,1.0,True,True
27324,9,9,1.0,True,True
27325,9,9,1.0,True,True
27326,9,9,1.0,True,True
27327,9,9,1.0,True,True
27328,9,9,1.0,True,True
27329,9,9,1.0,True,True
27330,9,9,1.0,True,True
27331,9,9,1.0,True,True
27332,9,4,0.4444444477558136,False,False
27333,9,9,1.0,True,True
27334,9,9,1.0,True,True
27335,9,9,1.0,True,True
27336,9,9,1.0,True,True
27337,9,9,1.0,True,True
27338,9,9,1.0,True,True
27339,9,9,1.0,True,True
27340,9,9,1.0,True,True
27341,9,5,0.5555555820465088,False,False
27342,9,9,1.0,True,True
27343,9,4,0.4444444477558136,False,False
27344,9,4,0.4444444477558136,False,False
27345,9,9,1.0,True,True
27346,9,4,0.4444444477558136,False,False
27347,9,9,1.0,True,True
27348,9,4,0.4444444477558136,False,False
27349,9,9,1.0,True,True
27350,9,4,0.4444444477558136,False,False
27351,9,3,0.3333333432674408,False,False
27352,9,4,0.4444444477558136,False,False
27353,9,4,0.4444444477558136,False,False
27354,9,9,1.0,True,True
27355,9,9,1.0,True,True
27356,9,9,1.0,True,True
27357,9,9,1.0,True,True
27358,9,9,1.0,True,True
27359,9,7,0.7777777910232544,False,False
27360,9,9,1.0,True,True
27361,9,9,1.0,True,True
27362,9,9,1.0,True,True
27363,9,7,0.7777777910232544,False,False
27364,9,9,1.0,True,True
27365,9,4,0.4444444477558136,False,False
27366,9,9,1.0,True,True
27367,9,9,1.0,True,True
27368,9,4,0.4444444477558136,False,False
27369,9,9,1.0,True,True
27370,9,4,0.4444444477558136,False,False
27371,9,9,1.0,True,True
27372,9,3,0.3333333432674408,False,False
27373,9,9,1.0,True,True
27374,9,7,0.7777777910232544,False,False
27375,9,4,0.4444444477558136,False,False
27376,9,9,1.0,True,True
27377,9,9,1.0,True,True
27378,9,9,1.0,True,True
27379,9,9,1.0,True,True
27380,9,9,1.0,True,True
27381,9,9,1.0,True,True
27382,9,4,0.4444444477558136,False,False
27383,9,4,0.4444444477558136,False,False
27384,9,9,1.0,True,True
27385,9,9,1.0,True,True
27386,9,4,0.4444444477558136,False,False
27387,9,9,1.0,True,True
27388,9,9,1.0,True,True
27389,9,3,0.3333333432674408,False,False
27390,9,9,1.0,True,True
27391,9,9,1.0,True,True
27392,9,9,1.0,True,True
27393,9,9,1.0,True,True
27394,9,9,1.0,True,True
27395,9,4,0.4444444477558136,False,False
27396,9,9,1.0,True,True
27397,9,9,1.0,True,True
27398,9,9,1.0,True,True
27399,9,4,0.4444444477558136,False,False
27400,9,9,1.0,True,True
27401,9,4,0.4444444477558136,False,False
27402,9,9,1.0,True,True
27403,9,9,1.0,True,True
27404,9,9,1.0,True,True
27405,9,9,1.0,True,True
27406,9,9,1.0,True,True
27407,9,9,1.0,True,True
27408,9,9,1.0,True,True
27409,9,9,1.0,True,True
27410,9,9,1.0,True,True
27411,9,9,1.0,True,True
27412,9,9,1.0,True,True
27413,9,9,1.0,True,True
27414,9,9,1.0,True,True
27415,9,4,0.4444444477558136,False,False
27416,9,9,1.0,True,True
27417,9,9,1.0,True,True
27418,9,9,1.0,True,True
27419,9,4,0.4444444477558136,False,False
27420,9,4,0.4444444477558136,False,False
27421,9,9,1.0,True,True
27422,9,9,1.0,True,True
27423,9,9,1.0,True,True
27424,9,9,1.0,True,True
27425,9,9,1.0,True,True
27426,9,9,1.0,True,True
27427,9,0,0.0,False,False
27428,9,9,1.0,True,True
27429,9,9,1.0,True,True
27430,9,9,1.0,True,True
27431,9,9,1.0,True,True
27432,9,9,1.0,True,True
27433,9,9,1.0,True,True
27434,9,9,1.0,True,True
27435,9,9,1.0,True,True
27436,9,9,1.0,True,True
27437,9,4,0.4444444477558136,False,False
27438,9,7,0.7777777910232544,False,False
27439,9,9,1.0,True,True
27440,9,9,1.0,True,True
27441,9,9,1.0,True,True
27442,9,4,0.4444444477558136,False,False
27443,9,9,1.0,True,True
27444,9,9,1.0,True,True
27445,9,9,1.0,True,True
27446,9,9,1.0,True,True
27447,9,9,1.0,True,True
27448,9,7,0.7777777910232544,False,False
27449,9,4,0.4444444477558136,False,False
27450,9,4,0.4444444477558136,False,False
27451,9,9,1.0,True,True
27452,9,4,0.4444444477558136,False,False
27453,9,0,0.0,False,False
27454,9,9,1.0,True,True
27455,9,9,1.0,True,True
27456,9,9,1.0,True,True
27457,9,9,1.0,True,True
27458,9,9,1.0,True,True
27459,9,3,0.3333333432674408,False,False
27460,9,9,1.0,True,True
27461,9,4,0.4444444477558136,False,False
27462,9,9,1.0,True,True
27463,9,9,1.0,True,True
27464,9,4,0.4444444477558136,False,False
27465,9,9,1.0,True,True
27466,9,3,0.3333333432674408,False,False
27467,9,9,1.0,True,True
27468,9,3,0.3333333432674408,False,False
27469,9,4,0.4444444477558136,False,False
27470,9,9,1.0,True,True
27471,9,9,1.0,True,True
27472,9,9,1.0,True,True
27473,9,9,1.0,True,True
27474,9,3,0.3333333432674408,False,False
27475,9,9,1.0,True,True
27476,9,9,1.0,True,True
27477,9,9,1.0,True,True
27478,9,3,0.3333333432674408,False,False
27479,9,7,0.7777777910232544,False,False
27480,9,4,0.4444444477558136,False,False
27481,9,9,1.0,True,True
27482,9,9,1.0,True,True
27483,9,9,1.0,True,True
27484,9,9,1.0,True,True
27485,9,9,1.0,True,True
27486,9,9,1.0,True,True
27487,9,0,0.0,False,False
27488,9,4,0.4444444477558136,False,False
27489,9,4,0.4444444477558136,False,False
27490,9,9,1.0,True,True
27491,9,9,1.0,True,True
27492,9,4,0.4444444477558136,False,False
27493,9,9,1.0,True,True
27494,9,9,1.0,True,True
27495,9,9,1.0,True,True
27496,9,4,0.4444444477558136,False,False
27497,9,5,0.5555555820465088,False,False
27498,9,4,0.4444444477558136,False,False
27499,9,9,1.0,True,True
27500,9,9,1.0,True,True
27501,9,9,1.0,True,True
27502,9,9,1.0,True,True
27503,9,9,1.0,True,True
27504,9,4,0.4444444477558136,False,False
27505,9,9,1.0,True,True
27506,9,9,1.0,True,True
27507,9,9,1.0,True,True
27508,9,9,1.0,True,True
27509,9,9,1.0,True,True
27510,9,9,1.0,True,True
27511,9,9,1.0,True,True
27512,9,9,1.0,True,True
27513,9,4,0.4444444477558136,False,False
27514,9,9,1.0,True,True
27515,9,9,1.0,True,True
27516,9,9,1.0,True,True
27517,9,9,1.0,True,True
27518,9,9,1.0,True,True
27519,9,9,1.0,True,True
27520,9,9,1.0,True,True
27521,9,9,1.0,True,True
27522,9,4,0.4444444477558136,False,False
27523,9,4,0.4444444477558136,False,False
27524,9,9,1.0,True,True
27525,9,6,0.6666666865348816,False,False
27526,9,4,0.4444444477558136,False,False
27527,9,9,1.0,True,True
27528,9,9,1.0,True,True
27529,9,9,1.0,True,True
27530,9,9,1.0,True,True
27531,9,9,1.0,True,True
27532,9,3,0.3333333432674408,False,False
27533,9,4,0.4444444477558136,False,False
27534,9,9,1.0,True,True
27535,9,9,1.0,True,True
27536,9,4,0.4444444477558136,False,False
27537,9,9,1.0,True,True
27538,9,9,1.0,True,True
27539,9,9,1.0,True,True
27540,9,4,0.4444444477558136,False,False
27541,9,9,1.0,True,True
27542,9,9,1.0,True,True
27543,9,9,1.0,True,True
27544,9,9,1.0,True,True
27545,9,4,0.4444444477558136,False,False
27546,9,4,0.4444444477558136,False,False
27547,9,9,1.0,True,True
27548,9,9,1.0,True,True
27549,9,9,1.0,True,True
27550,9,9,1.0,True,True
27551,9,9,1.0,True,True
27552,9,9,1.0,True,True
27553,9,4,0.4444444477558136,False,False
27554,9,9,1.0,True,True
27555,9,9,1.0,True,True
27556,9,9,1.0,True,True
27557,9,9,1.0,True,True
27558,9,9,1.0,True,True
27559,9,9,1.0,True,True
27560,9,9,1.0,True,True
27561,9,9,1.0,True,True
27562,9,9,1.0,True,True
27563,9,9,1.0,True,True
27564,9,9,1.0,True,True
27565,9,9,1.0,True,True
27566,9,9,1.0,True,True
27567,9,9,1.0,True,True
27568,9,9,1.0,True,True
27569,9,4,0.4444444477558136,False,False
27570,9,9,1.0,True,True
27571,9,9,1.0,True,True
27572,9,9,1.0,True,True
27573,9,9,1.0,True,True
27574,9,9,1.0,True,True
27575,9,9,1.0,True,True
27576,9,9,1.0,True,True
27577,9,4,0.4444444477558136,False,False
27578,9,9,1.0,True,True
27579,9,9,1.0,True,True
27580,9,4,0.4444444477558136,False,False
27581,9,9,1.0,True,True
27582,9,9,1.0,True,True
27583,9,9,1.0,True,True
27584,9,9,1.0,True,True
27585,9,2,0.2222222238779068,False,False
27586,9,5,0.5555555820465088,False,False
27587,9,9,1.0,True,True
27588,9,4,0.4444444477558136,False,False
27589,9,9,1.0,True,True
27590,9,9,1.0,True,True
27591,9,9,1.0,True,True
27592,9,9,1.0,True,True
27593,9,9,1.0,True,True
27594,9,9,1.0,True,True
27595,9,4,0.4444444477558136,False,False
27596,9,9,1.0,True,True
27597,9,9,1.0,True,True
27598,9,9,1.0,True,True
27599,9,7,0.7777777910232544,False,False
27600,9,9,1.0,True,True
27601,9,9,1.0,True,True
27602,9,9,1.0,True,True
27603,9,4,0.4444444477558136,False,False
27604,9,9,1.0,True,True
27605,9,7,0.7777777910232544,False,False
27606,9,9,1.0,True,True
27607,9,9,1.0,True,True
27608,9,9,1.0,True,True
27609,9,4,0.4444444477558136,False,False
27610,9,9,1.0,True,True
27611,9,9,1.0,True,True
27612,9,7,0.7777777910232544,False,False
27613,9,9,1.0,True,True
27614,9,9,1.0,True,True
27615,9,9,1.0,True,True
27616,9,9,1.0,True,True
27617,9,9,1.0,True,True
27618,9,4,0.4444444477558136,False,False
27619,9,7,0.7777777910232544,False,False
27620,9,9,1.0,True,True
27621,9,9,1.0,True,True
27622,9,4,0.4444444477558136,False,False
27623,9,4,0.4444444477558136,False,False
27624,9,9,1.0,True,True
27625,9,9,1.0,True,True
27626,9,4,0.4444444477558136,False,False
27627,9,9,1.0,True,True
27628,9,9,1.0,True,True
27629,9,9,1.0,True,True
27630,9,9,1.0,True,True
27631,9,9,1.0,True,True
27632,9,6,0.6666666865348816,False,False
27633,9,9,1.0,True,True
27634,9,9,1.0,True,True
27635,9,9,1.0,True,True
27636,9,9,1.0,True,True
27637,9,9,1.0,True,True
27638,9,9,1.0,True,True
27639,9,9,1.0,True,True
27640,9,7,0.7777777910232544,False,False
27641,9,9,1.0,True,True
27642,9,9,1.0,True,True
27643,9,9,1.0,True,True
27644,9,9,1.0,True,True
27645,9,7,0.7777777910232544,False,False
27646,9,9,1.0,True,True
27647,9,9,1.0,True,True
27648,9,4,0.4444444477558136,False,False
27649,9,4,0.4444444477558136,False,False
27650,9,9,1.0,True,True
27651,9,9,1.0,True,True
27652,9,9,1.0,True,True
27653,9,4,0.4444444477558136,False,False
27654,9,4,0.4444444477558136,False,False
27655,9,4,0.4444444477558136,False,False
27656,9,9,1.0,True,True
27657,9,4,0.4444444477558136,False,False
27658,9,9,1.0,True,True
27659,9,0,0.0,False,False
27660,9,9,1.0,True,True
27661,9,9,1.0,True,True
27662,9,4,0.4444444477558136,False,False
27663,9,9,1.0,True,True
27664,9,9,1.0,True,True
27665,9,4,0.4444444477558136,False,False
27666,9,9,1.0,True,True
27667,9,5,0.5555555820465088,False,False
27668,9,9,1.0,True,True
27669,9,9,1.0,True,True
27670,9,9,1.0,True,True
27671,9,9,1.0,True,True
27672,9,9,1.0,True,True
27673,9,9,1.0,True,True
27674,9,9,1.0,True,True
27675,9,9,1.0,True,True
27676,9,9,1.0,True,True
27677,9,7,0.7777777910232544,False,False
27678,9,9,1.0,True,True
27679,9,4,0.4444444477558136,False,False
27680,9,9,1.0,True,True
27681,9,9,1.0,True,True
27682,9,9,1.0,True,True
27683,9,4,0.4444444477558136,False,False
27684,9,9,1.0,True,True
27685,9,9,1.0,True,True
27686,9,7,0.7777777910232544,False,False
27687,9,9,1.0,True,True
27688,9,3,0.3333333432674408,False,False
27689,9,7,0.7777777910232544,False,False
27690,9,4,0.4444444477558136,False,False
27691,9,9,1.0,True,True
27692,9,4,0.4444444477558136,False,False
27693,9,9,1.0,True,True
27694,9,9,1.0,True,True
27695,9,9,1.0,True,True
27696,9,9,1.0,True,True
27697,9,9,1.0,True,True
27698,9,9,1.0,True,True
27699,9,9,1.0,True,True
27700,9,9,1.0,True,True
27701,9,9,1.0,True,True
27702,9,3,0.3333333432674408,False,False
27703,9,9,1.0,True,True
27704,9,3,0.3333333432674408,False,False
27705,9,4,0.4444444477558136,False,False
27706,9,9,1.0,True,True
27707,9,3,0.3333333432674408,False,False
27708,9,9,1.0,True,True
27709,9,9,1.0,True,True
27710,9,9,1.0,True,True
27711,9,9,1.0,True,True
27712,9,4,0.4444444477558136,False,False
27713,9,9,1.0,True,True
27714,9,9,1.0,True,True
27715,9,9,1.0,True,True
27716,9,9,1.0,True,True
27717,9,4,0.4444444477558136,False,False
27718,9,4,0.4444444477558136,False,False
27719,9,9,1.0,True,True
27720,9,9,1.0,True,True
27721,9,4,0.4444444477558136,False,False
27722,9,9,1.0,True,True
27723,9,9,1.0,True,True
27724,9,9,1.0,True,True
27725,9,9,1.0,True,True
27726,9,4,0.4444444477558136,False,False
27727,9,4,0.4444444477558136,False,False
27728,9,9,1.0,True,True
27729,9,9,1.0,True,True
27730,9,4,0.4444444477558136,False,False
27731,9,9,1.0,True,True
27732,9,9,1.0,True,True
27733,9,9,1.0,True,True
27734,9,9,1.0,True,True
27735,9,9,1.0,True,True
27736,9,9,1.0,True,True
27737,9,9,1.0,True,True
27738,9,9,1.0,True,True
27739,9,4,0.4444444477558136,False,False
27740,9,4,0.4444444477558136,False,False
27741,9,4,0.4444444477558136,False,False
27742,9,9,1.0,True,True
27743,9,9,1.0,True,True
27744,9,9,1.0,True,True
27745,9,9,1.0,True,True
27746,9,9,1.0,True,True
27747,9,4,0.4444444477558136,False,False
27748,9,9,1.0,True,True
27749,9,4,0.4444444477558136,False,False
27750,9,9,1.0,True,True
27751,9,9,1.0,True,True
27752,9,9,1.0,True,True
27753,9,4,0.4444444477558136,False,False
27754,9,9,1.0,True,True
27755,9,9,1.0,True,True
27756,9,9,1.0,True,True
27757,9,4,0.4444444477558136,False,False
27758,9,9,1.0,True,True
27759,9,4,0.4444444477558136,False,False
27760,9,9,1.0,True,True
27761,9,9,1.0,True,True
27762,9,9,1.0,True,True
27763,9,9,1.0,True,True
27764,9,9,1.0,True,True
27765,9,9,1.0,True,True
27766,9,4,0.4444444477558136,False,False
27767,9,4,0.4444444477558136,False,False
27768,9,9,1.0,True,True
27769,9,9,1.0,True,True
27770,9,7,0.7777777910232544,False,False
27771,9,4,0.4444444477558136,False,False
27772,9,9,1.0,True,True
27773,9,9,1.0,True,True
27774,9,7,0.7777777910232544,False,False
27775,9,4,0.4444444477558136,False,False
27776,9,9,1.0,True,True
27777,9,9,1.0,True,True
27778,9,9,1.0,True,True
27779,9,9,1.0,True,True
27780,9,9,1.0,True,True
27781,9,9,1.0,True,True
27782,9,9,1.0,True,True
27783,9,9,1.0,True,True
27784,9,9,1.0,True,True
27785,9,9,1.0,True,True
27786,9,9,1.0,True,True
27787,9,9,1.0,True,True
27788,9,9,1.0,True,True
27789,9,9,1.0,True,True
27790,9,4,0.4444444477558136,False,False
27791,9,4,0.4444444477558136,False,False
27792,9,4,0.4444444477558136,False,False
27793,9,4,0.4444444477558136,False,False
27794,9,4,0.4444444477558136,False,False
27795,9,4,0.4444444477558136,False,False
27796,9,9,1.0,True,True
27797,9,9,1.0,True,True
27798,9,9,1.0,True,True
27799,9,9,1.0,True,True
27800,9,9,1.0,True,True
27801,9,9,1.0,True,True
27802,9,9,1.0,True,True
27803,9,4,0.4444444477558136,False,False
27804,9,9,1.0,True,True
27805,9,9,1.0,True,True
27806,9,9,1.0,True,True
27807,9,4,0.4444444477558136,False,False
27808,9,4,0.4444444477558136,False,False
27809,9,9,1.0,True,True
27810,9,4,0.4444444477558136,False,False
27811,9,3,0.3333333432674408,False,False
27812,9,4,0.4444444477558136,False,False
27813,9,7,0.7777777910232544,False,False
27814,9,9,1.0,True,True
27815,9,9,1.0,True,True
27816,9,9,1.0,True,True
27817,9,9,1.0,True,True
27818,9,9,1.0,True,True
27819,9,9,1.0,True,True
27820,9,9,1.0,True,True
27821,9,9,1.0,True,True
27822,9,4,0.4444444477558136,False,False
27823,9,9,1.0,True,True
27824,9,4,0.4444444477558136,False,False
27825,9,9,1.0,True,True
27826,9,9,1.0,True,True
27827,9,9,1.0,True,True
27828,9,9,1.0,True,True
27829,9,7,0.7777777910232544,False,False
27830,9,9,1.0,True,True
27831,9,9,1.0,True,True
27832,9,4,0.4444444477558136,False,False
27833,9,9,1.0,True,True
27834,9,4,0.4444444477558136,False,False
27835,9,9,1.0,True,True
27836,9,4,0.4444444477558136,False,False
27837,9,9,1.0,True,True
27838,9,9,1.0,True,True
27839,9,9,1.0,True,True
27840,9,9,1.0,True,True
27841,9,9,1.0,True,True
27842,9,9,1.0,True,True
27843,9,7,0.7777777910232544,False,False
27844,9,9,1.0,True,True
27845,9,9,1.0,True,True
27846,9,9,1.0,True,True
27847,9,9,1.0,True,True
27848,9,9,1.0,True,True
27849,9,4,0.4444444477558136,False,False
27850,9,9,1.0,True,True
27851,9,9,1.0,True,True
27852,9,9,1.0,True,True
27853,9,9,1.0,True,True
27854,9,9,1.0,True,True
27855,9,9,1.0,True,True
27856,9,9,1.0,True,True
27857,9,9,1.0,True,True
27858,9,9,1.0,True,True
27859,9,9,1.0,True,True
27860,9,4,0.4444444477558136,False,False
27861,9,9,1.0,True,True
27862,9,4,0.4444444477558136,False,False
27863,9,4,0.4444444477558136,False,False
27864,9,9,1.0,True,True
27865,9,4,0.4444444477558136,False,False
27866,9,9,1.0,True,True
27867,9,4,0.4444444477558136,False,False
27868,9,5,0.5555555820465088,False,False
27869,9,3,0.3333333432674408,False,False
27870,9,9,1.0,True,True
27871,9,7,0.7777777910232544,False,False
27872,9,9,1.0,True,True
27873,9,9,1.0,True,True
27874,9,1,0.1111111119389534,False,False
27875,9,4,0.4444444477558136,False,False
27876,9,4,0.4444444477558136,False,False
27877,9,9,1.0,True,True
27878,9,4,0.4444444477558136,False,False
27879,9,9,1.0,True,True
27880,9,9,1.0,True,True
27881,9,9,1.0,True,True
27882,9,9,1.0,True,True
27883,9,9,1.0,True,True
27884,9,9,1.0,True,True
27885,9,9,1.0,True,True
27886,9,9,1.0,True,True
27887,9,9,1.0,True,True
27888,9,9,1.0,True,True
27889,9,9,1.0,True,True
27890,9,9,1.0,True,True
27891,9,4,0.4444444477558136,False,False
27892,9,9,1.0,True,True
27893,9,4,0.4444444477558136,False,False
27894,9,9,1.0,True,True
27895,9,9,1.0,True,True
27896,9,3,0.3333333432674408,False,False
27897,9,7,0.7777777910232544,False,False
27898,9,9,1.0,True,True
27899,9,9,1.0,True,True
27900,9,9,1.0,True,True
27901,9,9,1.0,True,True
27902,9,9,1.0,True,True
27903,9,9,1.0,True,True
27904,9,9,1.0,True,True
27905,9,9,1.0,True,True
27906,9,9,1.0,True,True
27907,9,9,1.0,True,True
27908,9,9,1.0,True,True
27909,9,9,1.0,True,True
27910,9,9,1.0,True,True
27911,9,9,1.0,True,True
27912,9,9,1.0,True,True
27913,9,9,1.0,True,True
27914,9,4,0.4444444477558136,False,False
27915,9,7,0.7777777910232544,False,False
27916,9,9,1.0,True,True
27917,9,9,1.0,True,True
27918,9,9,1.0,True,True
27919,9,9,1.0,True,True
27920,9,4,0.4444444477558136,False,False
27921,9,9,1.0,True,True
27922,9,9,1.0,True,True
27923,9,9,1.0,True,True
27924,9,9,1.0,True,True
27925,9,4,0.4444444477558136,False,False
27926,9,1,0.1111111119389534,False,False
27927,9,9,1.0,True,True
27928,9,9,1.0,True,True
27929,9,9,1.0,True,True
27930,9,9,1.0,True,True
27931,9,9,1.0,True,True
27932,9,9,1.0,True,True
27933,9,9,1.0,True,True
27934,9,7,0.7777777910232544,False,False
27935,9,9,1.0,True,True
27936,9,9,1.0,True,True
27937,9,9,1.0,True,True
27938,9,9,1.0,True,True
27939,9,9,1.0,True,True
27940,9,9,1.0,True,True
27941,9,9,1.0,True,True
27942,9,9,1.0,True,True
27943,9,9,1.0,True,True
27944,9,9,1.0,True,True
27945,9,9,1.0,True,True
27946,9,9,1.0,True,True
27947,9,9,1.0,True,True
27948,9,9,1.0,True,True
27949,9,9,1.0,True,True
27950,9,4,0.4444444477558136,False,False
27951,9,9,1.0,True,True
27952,9,9,1.0,True,True
27953,9,4,0.4444444477558136,False,False
27954,9,9,1.0,True,True
27955,9,9,1.0,True,True
27956,9,9,1.0,True,True
27957,9,9,1.0,True,True
27958,9,9,1.0,True,True
27959,9,4,0.4444444477558136,False,False
27960,9,9,1.0,True,True
