img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
30376,16,6,0.375,False,False
30377,16,16,1.0,True,True
30378,16,16,1.0,True,True
30379,16,16,1.0,True,True
30380,16,0,0.0,False,False
30381,16,16,1.0,True,True
30382,16,16,1.0,True,True
30383,16,14,0.875,False,True
30384,16,13,0.8125,False,True
30385,16,3,0.1875,False,False
30386,16,16,1.0,True,True
30387,16,13,0.8125,False,True
30388,16,14,0.875,False,True
30389,16,16,1.0,True,True
30390,16,16,1.0,True,True
30391,16,13,0.8125,False,True
30392,16,9,0.5625,False,False
30393,16,16,1.0,True,True
30394,16,5,0.3125,False,False
30395,16,16,1.0,True,True
30396,16,16,1.0,True,True
30397,16,16,1.0,True,True
30398,16,16,1.0,True,True
30399,16,12,0.75,False,False
30400,16,16,1.0,True,True
30401,16,16,1.0,True,True
30402,16,16,1.0,True,True
30403,16,14,0.875,False,True
30404,16,16,1.0,True,True
30405,16,16,1.0,True,True
30406,16,16,1.0,True,True
30407,16,16,1.0,True,True
30408,16,16,1.0,True,True
30409,16,16,1.0,True,True
30410,16,16,1.0,True,True
30411,16,16,1.0,True,True
30412,16,16,1.0,True,True
30413,16,16,1.0,True,True
30414,16,16,1.0,True,True
30415,16,9,0.5625,False,False
30416,16,16,1.0,True,True
30417,16,16,1.0,True,True
30418,16,16,1.0,True,True
30419,16,16,1.0,True,True
30420,16,16,1.0,True,True
30421,16,16,1.0,True,True
30422,16,16,1.0,True,True
30423,16,16,1.0,True,True
30424,16,16,1.0,True,True
30425,16,16,1.0,True,True
30426,16,16,1.0,True,True
30427,16,16,1.0,True,True
30428,16,16,1.0,True,True
30429,16,9,0.5625,False,False
30430,16,16,1.0,True,True
30431,16,12,0.75,False,False
30432,16,16,1.0,True,True
30433,16,16,1.0,True,True
30434,16,16,1.0,True,True
30435,16,16,1.0,True,True
30436,16,16,1.0,True,True
30437,16,16,1.0,True,True
30438,16,16,1.0,True,True
30439,16,16,1.0,True,True
30440,16,16,1.0,True,True
30441,16,16,1.0,True,True
30442,16,16,1.0,True,True
30443,16,16,1.0,True,True
30444,16,16,1.0,True,True
30445,16,16,1.0,True,True
30446,16,16,1.0,True,True
30447,16,16,1.0,True,True
30448,16,16,1.0,True,True
30449,16,16,1.0,True,True
30450,16,16,1.0,True,True
30451,16,16,1.0,True,True
30452,16,16,1.0,True,True
30453,16,16,1.0,True,True
30454,16,16,1.0,True,True
30455,16,16,1.0,True,True
30456,16,14,0.875,False,True
30457,16,16,1.0,True,True
30458,16,16,1.0,True,True
30459,16,16,1.0,True,True
30460,16,16,1.0,True,True
30461,16,16,1.0,True,True
30462,16,16,1.0,True,True
30463,16,16,1.0,True,True
30464,16,16,1.0,True,True
30465,16,16,1.0,True,True
30466,16,16,1.0,True,True
30467,16,16,1.0,True,True
30468,16,16,1.0,True,True
30469,16,16,1.0,True,True
30470,16,16,1.0,True,True
30471,16,16,1.0,True,True
30472,16,16,1.0,True,True
30473,16,16,1.0,True,True
30474,16,16,1.0,True,True
30475,16,14,0.875,False,True
30476,16,16,1.0,True,True
30477,16,16,1.0,True,True
30478,16,16,1.0,True,True
30479,16,16,1.0,True,True
30480,16,16,1.0,True,True
30481,16,9,0.5625,False,False
30482,16,16,1.0,True,True
30483,16,16,1.0,True,True
30484,16,16,1.0,True,True
30485,16,16,1.0,True,True
30486,16,16,1.0,True,True
30487,16,16,1.0,True,True
30488,16,16,1.0,True,True
30489,16,16,1.0,True,True
30490,16,16,1.0,True,True
30491,16,16,1.0,True,True
30492,16,16,1.0,True,True
30493,16,16,1.0,True,True
30494,16,14,0.875,False,True
30495,16,16,1.0,True,True
30496,16,16,1.0,True,True
30497,16,16,1.0,True,True
30498,16,16,1.0,True,True
30499,16,16,1.0,True,True
30500,16,16,1.0,True,True
30501,16,16,1.0,True,True
30502,16,16,1.0,True,True
30503,16,7,0.4375,False,False
30504,16,16,1.0,True,True
30505,16,16,1.0,True,True
30506,16,16,1.0,True,True
30507,16,16,1.0,True,True
30508,16,16,1.0,True,True
30509,16,16,1.0,True,True
30510,16,16,1.0,True,True
30511,16,16,1.0,True,True
30512,16,16,1.0,True,True
30513,16,16,1.0,True,True
30514,16,12,0.75,False,False
30515,16,16,1.0,True,True
30516,16,12,0.75,False,False
30517,16,16,1.0,True,True
30518,16,16,1.0,True,True
30519,16,16,1.0,True,True
30520,16,16,1.0,True,True
30521,16,16,1.0,True,True
30522,16,16,1.0,True,True
30523,16,16,1.0,True,True
30524,16,16,1.0,True,True
30525,16,16,1.0,True,True
30526,16,16,1.0,True,True
30527,16,16,1.0,True,True
30528,16,16,1.0,True,True
30529,16,16,1.0,True,True
30530,16,16,1.0,True,True
30531,16,16,1.0,True,True
30532,16,16,1.0,True,True
30533,16,16,1.0,True,True
30534,16,16,1.0,True,True
30535,16,16,1.0,True,True
30536,16,16,1.0,True,True
30537,16,16,1.0,True,True
30538,16,16,1.0,True,True
30539,16,14,0.875,False,True
30540,16,16,1.0,True,True
30541,16,16,1.0,True,True
30542,16,16,1.0,True,True
30543,16,14,0.875,False,True
30544,16,16,1.0,True,True
30545,16,16,1.0,True,True
30546,16,16,1.0,True,True
30547,16,16,1.0,True,True
30548,16,16,1.0,True,True
30549,16,16,1.0,True,True
30550,16,16,1.0,True,True
30551,16,16,1.0,True,True
30552,16,4,0.25,False,False
30553,16,16,1.0,True,True
30554,16,16,1.0,True,True
30555,16,16,1.0,True,True
30556,16,16,1.0,True,True
30557,16,16,1.0,True,True
30558,16,16,1.0,True,True
30559,16,16,1.0,True,True
30560,16,16,1.0,True,True
30561,16,16,1.0,True,True
30562,16,16,1.0,True,True
30563,16,16,1.0,True,True
30564,16,14,0.875,False,True
30565,16,16,1.0,True,True
30566,16,16,1.0,True,True
30567,16,16,1.0,True,True
30568,16,16,1.0,True,True
30569,16,16,1.0,True,True
30570,16,16,1.0,True,True
30571,16,14,0.875,False,True
30572,16,16,1.0,True,True
30573,16,16,1.0,True,True
30574,16,16,1.0,True,True
30575,16,16,1.0,True,True
30576,16,16,1.0,True,True
30577,16,16,1.0,True,True
30578,16,16,1.0,True,True
30579,16,16,1.0,True,True
30580,16,16,1.0,True,True
30581,16,16,1.0,True,True
30582,16,16,1.0,True,True
30583,16,16,1.0,True,True
30584,16,16,1.0,True,True
30585,16,16,1.0,True,True
30586,16,16,1.0,True,True
30587,16,16,1.0,True,True
30588,16,16,1.0,True,True
30589,16,16,1.0,True,True
30590,16,16,1.0,True,True
30591,16,16,1.0,True,True
30592,16,16,1.0,True,True
30593,16,16,1.0,True,True
30594,16,16,1.0,True,True
30595,16,16,1.0,True,True
30596,16,16,1.0,True,True
30597,16,16,1.0,True,True
30598,16,16,1.0,True,True
30599,16,16,1.0,True,True
30600,16,16,1.0,True,True
30601,16,16,1.0,True,True
30602,16,16,1.0,True,True
30603,16,16,1.0,True,True
30604,16,16,1.0,True,True
30605,16,16,1.0,True,True
30606,16,16,1.0,True,True
30607,16,16,1.0,True,True
30608,16,16,1.0,True,True
30609,16,16,1.0,True,True
30610,16,16,1.0,True,True
30611,16,11,0.6875,False,False
30612,16,16,1.0,True,True
30613,16,16,1.0,True,True
30614,16,16,1.0,True,True
30615,16,16,1.0,True,True
30616,16,16,1.0,True,True
30617,16,16,1.0,True,True
30618,16,16,1.0,True,True
30619,16,9,0.5625,False,False
30620,16,16,1.0,True,True
30621,16,16,1.0,True,True
30622,16,16,1.0,True,True
30623,16,16,1.0,True,True
30624,16,16,1.0,True,True
30625,16,16,1.0,True,True
30626,16,16,1.0,True,True
30627,16,16,1.0,True,True
30628,16,16,1.0,True,True
30629,16,16,1.0,True,True
30630,16,16,1.0,True,True
30631,16,16,1.0,True,True
30632,16,16,1.0,True,True
30633,16,16,1.0,True,True
30634,16,16,1.0,True,True
30635,16,16,1.0,True,True
30636,16,16,1.0,True,True
30637,16,16,1.0,True,True
30638,16,16,1.0,True,True
30639,16,16,1.0,True,True
30640,16,16,1.0,True,True
30641,16,16,1.0,True,True
30642,16,16,1.0,True,True
30643,16,16,1.0,True,True
30644,16,16,1.0,True,True
30645,16,12,0.75,False,False
30646,16,16,1.0,True,True
30647,16,16,1.0,True,True
30648,16,16,1.0,True,True
30649,16,16,1.0,True,True
30650,16,14,0.875,False,True
30651,16,16,1.0,True,True
30652,16,6,0.375,False,False
30653,16,9,0.5625,False,False
30654,16,16,1.0,True,True
30655,16,16,1.0,True,True
30656,16,6,0.375,False,False
30657,16,16,1.0,True,True
30658,16,16,1.0,True,True
30659,16,16,1.0,True,True
30660,16,16,1.0,True,True
30661,16,16,1.0,True,True
30662,16,16,1.0,True,True
30663,16,16,1.0,True,True
30664,16,10,0.625,False,False
30665,16,9,0.5625,False,False
30666,16,16,1.0,True,True
30667,16,16,1.0,True,True
30668,16,16,1.0,True,True
30669,16,16,1.0,True,True
30670,16,16,1.0,True,True
30671,16,16,1.0,True,True
30672,16,14,0.875,False,True
30673,16,16,1.0,True,True
30674,16,16,1.0,True,True
30675,16,16,1.0,True,True
30676,16,16,1.0,True,True
30677,16,16,1.0,True,True
30678,16,16,1.0,True,True
30679,16,16,1.0,True,True
30680,16,16,1.0,True,True
30681,16,16,1.0,True,True
30682,16,16,1.0,True,True
30683,16,14,0.875,False,True
30684,16,16,1.0,True,True
30685,16,16,1.0,True,True
30686,16,16,1.0,True,True
30687,16,4,0.25,False,False
30688,16,16,1.0,True,True
30689,16,16,1.0,True,True
30690,16,16,1.0,True,True
30691,16,16,1.0,True,True
30692,16,16,1.0,True,True
30693,16,16,1.0,True,True
30694,16,16,1.0,True,True
30695,16,16,1.0,True,True
30696,16,16,1.0,True,True
30697,16,16,1.0,True,True
30698,16,16,1.0,True,True
30699,16,16,1.0,True,True
30700,16,16,1.0,True,True
30701,16,16,1.0,True,True
30702,16,16,1.0,True,True
30703,16,16,1.0,True,True
30704,16,16,1.0,True,True
30705,16,16,1.0,True,True
30706,16,16,1.0,True,True
30707,16,16,1.0,True,True
30708,16,16,1.0,True,True
30709,16,16,1.0,True,True
30710,16,16,1.0,True,True
30711,16,16,1.0,True,True
30712,16,16,1.0,True,True
30713,16,16,1.0,True,True
30714,16,16,1.0,True,True
30715,16,16,1.0,True,True
30716,16,16,1.0,True,True
30717,16,16,1.0,True,True
30718,16,14,0.875,False,True
30719,16,16,1.0,True,True
30720,16,16,1.0,True,True
30721,16,16,1.0,True,True
30722,16,16,1.0,True,True
30723,16,16,1.0,True,True
30724,16,16,1.0,True,True
30725,16,16,1.0,True,True
30726,16,12,0.75,False,False
30727,16,16,1.0,True,True
30728,16,16,1.0,True,True
30729,16,16,1.0,True,True
30730,16,16,1.0,True,True
30731,16,16,1.0,True,True
30732,16,16,1.0,True,True
30733,16,16,1.0,True,True
30734,16,16,1.0,True,True
30735,16,16,1.0,True,True
30736,16,16,1.0,True,True
30737,16,16,1.0,True,True
30738,16,16,1.0,True,True
30739,16,16,1.0,True,True
30740,16,16,1.0,True,True
30741,16,16,1.0,True,True
30742,16,16,1.0,True,True
30743,16,16,1.0,True,True
30744,16,16,1.0,True,True
30745,16,16,1.0,True,True
30746,16,16,1.0,True,True
30747,16,16,1.0,True,True
30748,16,16,1.0,True,True
30749,16,16,1.0,True,True
30750,16,16,1.0,True,True
30751,16,16,1.0,True,True
30752,16,16,1.0,True,True
30753,16,16,1.0,True,True
30754,16,16,1.0,True,True
30755,16,16,1.0,True,True
30756,16,6,0.375,False,False
30757,16,14,0.875,False,True
30758,16,16,1.0,True,True
30759,16,16,1.0,True,True
30760,16,2,0.125,False,False
30761,16,16,1.0,True,True
30762,16,16,1.0,True,True
30763,16,16,1.0,True,True
30764,16,16,1.0,True,True
30765,16,0,0.0,False,False
30766,16,16,1.0,True,True
30767,16,16,1.0,True,True
30768,16,11,0.6875,False,False
30769,16,16,1.0,True,True
30770,16,0,0.0,False,False
30771,16,16,1.0,True,True
30772,16,16,1.0,True,True
30773,16,16,1.0,True,True
30774,16,7,0.4375,False,False
30775,16,16,1.0,True,True
30776,16,16,1.0,True,True
30777,16,8,0.5,False,False
30778,16,16,1.0,True,True
30779,16,16,1.0,True,True
30780,16,1,0.0625,False,False
30781,16,7,0.4375,False,False
30782,16,16,1.0,True,True
30783,16,16,1.0,True,True
30784,16,8,0.5,False,False
30785,16,16,1.0,True,True
30786,16,16,1.0,True,True
30787,16,16,1.0,True,True
30788,16,16,1.0,True,True
30789,16,16,1.0,True,True
30790,16,16,1.0,True,True
30791,16,4,0.25,False,False
30792,16,16,1.0,True,True
30793,16,16,1.0,True,True
30794,16,12,0.75,False,False
30795,16,16,1.0,True,True
30796,16,2,0.125,False,False
30797,16,16,1.0,True,True
30798,16,16,1.0,True,True
30799,16,16,1.0,True,True
30800,16,9,0.5625,False,False
30801,16,16,1.0,True,True
30802,16,16,1.0,True,True
30803,16,16,1.0,True,True
30804,16,16,1.0,True,True
30805,16,2,0.125,False,False
30806,16,13,0.8125,False,True
30807,16,16,1.0,True,True
30808,16,16,1.0,True,True
30809,16,16,1.0,True,True
30810,16,16,1.0,True,True
30811,16,16,1.0,True,True
30812,16,16,1.0,True,True
30813,16,16,1.0,True,True
30814,16,16,1.0,True,True
30815,16,10,0.625,False,False
30816,16,16,1.0,True,True
30817,16,16,1.0,True,True
30818,16,16,1.0,True,True
30819,16,16,1.0,True,True
30820,16,16,1.0,True,True
30821,16,16,1.0,True,True
30822,16,16,1.0,True,True
30823,16,16,1.0,True,True
30824,16,16,1.0,True,True
30825,16,16,1.0,True,True
30826,16,16,1.0,True,True
30827,16,16,1.0,True,True
30828,16,16,1.0,True,True
30829,16,16,1.0,True,True
30830,16,14,0.875,False,True
30831,16,16,1.0,True,True
30832,16,16,1.0,True,True
30833,16,16,1.0,True,True
30834,16,16,1.0,True,True
30835,16,16,1.0,True,True
30836,16,16,1.0,True,True
30837,16,16,1.0,True,True
30838,16,16,1.0,True,True
30839,16,16,1.0,True,True
30840,16,16,1.0,True,True
30841,16,16,1.0,True,True
30842,16,16,1.0,True,True
30843,16,16,1.0,True,True
30844,16,16,1.0,True,True
30845,16,16,1.0,True,True
30846,16,16,1.0,True,True
30847,16,16,1.0,True,True
30848,16,16,1.0,True,True
30849,16,16,1.0,True,True
30850,16,16,1.0,True,True
30851,16,16,1.0,True,True
30852,16,16,1.0,True,True
30853,16,16,1.0,True,True
30854,16,16,1.0,True,True
30855,16,16,1.0,True,True
30856,16,16,1.0,True,True
30857,16,16,1.0,True,True
30858,16,16,1.0,True,True
30859,16,16,1.0,True,True
30860,16,16,1.0,True,True
30861,16,16,1.0,True,True
30862,16,16,1.0,True,True
30863,16,16,1.0,True,True
30864,16,16,1.0,True,True
30865,16,16,1.0,True,True
30866,16,16,1.0,True,True
30867,16,16,1.0,True,True
30868,16,9,0.5625,False,False
30869,16,16,1.0,True,True
30870,16,16,1.0,True,True
30871,16,16,1.0,True,True
30872,16,16,1.0,True,True
30873,16,16,1.0,True,True
30874,16,16,1.0,True,True
30875,16,16,1.0,True,True
30876,16,16,1.0,True,True
30877,16,16,1.0,True,True
30878,16,16,1.0,True,True
30879,16,16,1.0,True,True
30880,16,16,1.0,True,True
30881,16,16,1.0,True,True
30882,16,16,1.0,True,True
30883,16,16,1.0,True,True
30884,16,16,1.0,True,True
30885,16,16,1.0,True,True
30886,16,16,1.0,True,True
30887,16,16,1.0,True,True
30888,16,16,1.0,True,True
30889,16,16,1.0,True,True
30890,16,16,1.0,True,True
30891,16,16,1.0,True,True
30892,16,16,1.0,True,True
30893,16,16,1.0,True,True
30894,16,16,1.0,True,True
30895,16,16,1.0,True,True
30896,16,16,1.0,True,True
30897,16,16,1.0,True,True
30898,16,16,1.0,True,True
30899,16,16,1.0,True,True
30900,16,16,1.0,True,True
30901,16,16,1.0,True,True
30902,16,16,1.0,True,True
30903,16,16,1.0,True,True
30904,16,5,0.3125,False,False
30905,16,16,1.0,True,True
30906,16,16,1.0,True,True
30907,16,16,1.0,True,True
30908,16,16,1.0,True,True
30909,16,16,1.0,True,True
30910,16,16,1.0,True,True
30911,16,16,1.0,True,True
30912,16,16,1.0,True,True
30913,16,16,1.0,True,True
30914,16,16,1.0,True,True
30915,16,16,1.0,True,True
30916,16,16,1.0,True,True
30917,16,16,1.0,True,True
30918,16,16,1.0,True,True
30919,16,16,1.0,True,True
30920,16,16,1.0,True,True
30921,16,16,1.0,True,True
30922,16,16,1.0,True,True
30923,16,16,1.0,True,True
30924,16,16,1.0,True,True
30925,16,16,1.0,True,True
30926,16,16,1.0,True,True
30927,16,16,1.0,True,True
30928,16,16,1.0,True,True
30929,16,16,1.0,True,True
30930,16,16,1.0,True,True
30931,16,16,1.0,True,True
30932,16,9,0.5625,False,False
30933,16,16,1.0,True,True
30934,16,14,0.875,False,True
30935,16,16,1.0,True,True
30936,16,16,1.0,True,True
30937,16,16,1.0,True,True
30938,16,16,1.0,True,True
30939,16,16,1.0,True,True
30940,16,16,1.0,True,True
30941,16,16,1.0,True,True
30942,16,16,1.0,True,True
30943,16,0,0.0,False,False
30944,16,16,1.0,True,True
30945,16,16,1.0,True,True
30946,16,16,1.0,True,True
30947,16,16,1.0,True,True
30948,16,12,0.75,False,False
30949,16,16,1.0,True,True
30950,16,16,1.0,True,True
30951,16,16,1.0,True,True
30952,16,16,1.0,True,True
30953,16,16,1.0,True,True
30954,16,0,0.0,False,False
30955,16,16,1.0,True,True
30956,16,16,1.0,True,True
30957,16,16,1.0,True,True
30958,16,16,1.0,True,True
30959,16,16,1.0,True,True
30960,16,16,1.0,True,True
30961,16,16,1.0,True,True
30962,16,16,1.0,True,True
30963,16,16,1.0,True,True
30964,16,16,1.0,True,True
30965,16,16,1.0,True,True
30966,16,16,1.0,True,True
30967,16,16,1.0,True,True
30968,16,16,1.0,True,True
30969,16,10,0.625,False,False
30970,16,16,1.0,True,True
30971,16,16,1.0,True,True
30972,16,16,1.0,True,True
30973,16,16,1.0,True,True
30974,16,16,1.0,True,True
30975,16,16,1.0,True,True
30976,16,16,1.0,True,True
30977,16,16,1.0,True,True
30978,16,16,1.0,True,True
30979,16,16,1.0,True,True
30980,16,16,1.0,True,True
30981,16,16,1.0,True,True
30982,16,16,1.0,True,True
30983,16,16,1.0,True,True
30984,16,16,1.0,True,True
30985,16,16,1.0,True,True
30986,16,16,1.0,True,True
30987,16,16,1.0,True,True
30988,16,11,0.6875,False,False
30989,16,4,0.25,False,False
30990,16,16,1.0,True,True
30991,16,16,1.0,True,True
30992,16,12,0.75,False,False
30993,16,14,0.875,False,True
30994,16,16,1.0,True,True
30995,16,16,1.0,True,True
30996,16,16,1.0,True,True
30997,16,16,1.0,True,True
30998,16,16,1.0,True,True
30999,16,16,1.0,True,True
31000,16,16,1.0,True,True
31001,16,16,1.0,True,True
31002,16,16,1.0,True,True
31003,16,11,0.6875,False,False
31004,16,16,1.0,True,True
31005,16,16,1.0,True,True
31006,16,16,1.0,True,True
31007,16,16,1.0,True,True
31008,16,16,1.0,True,True
31009,16,16,1.0,True,True
31010,16,16,1.0,True,True
31011,16,16,1.0,True,True
31012,16,14,0.875,False,True
31013,16,16,1.0,True,True
31014,16,16,1.0,True,True
31015,16,16,1.0,True,True
31016,16,16,1.0,True,True
31017,16,16,1.0,True,True
31018,16,16,1.0,True,True
31019,16,16,1.0,True,True
31020,16,16,1.0,True,True
31021,16,16,1.0,True,True
31022,16,16,1.0,True,True
31023,16,14,0.875,False,True
31024,16,16,1.0,True,True
31025,16,16,1.0,True,True
31026,16,16,1.0,True,True
31027,16,12,0.75,False,False
31028,16,16,1.0,True,True
31029,16,16,1.0,True,True
31030,16,16,1.0,True,True
31031,16,16,1.0,True,True
31032,16,16,1.0,True,True
31033,16,16,1.0,True,True
31034,16,16,1.0,True,True
31035,16,16,1.0,True,True
31036,16,16,1.0,True,True
31037,16,16,1.0,True,True
31038,16,16,1.0,True,True
31039,16,16,1.0,True,True
31040,16,16,1.0,True,True
31041,16,16,1.0,True,True
31042,16,3,0.1875,False,False
31043,16,16,1.0,True,True
31044,16,0,0.0,False,False
31045,16,16,1.0,True,True
31046,16,16,1.0,True,True
31047,16,16,1.0,True,True
31048,16,14,0.875,False,True
31049,16,16,1.0,True,True
31050,16,16,1.0,True,True
31051,16,16,1.0,True,True
31052,16,16,1.0,True,True
31053,16,16,1.0,True,True
31054,16,16,1.0,True,True
31055,16,7,0.4375,False,False
31056,16,3,0.1875,False,False
31057,16,16,1.0,True,True
31058,16,16,1.0,True,True
31059,16,16,1.0,True,True
31060,16,16,1.0,True,True
31061,16,16,1.0,True,True
31062,16,16,1.0,True,True
31063,16,16,1.0,True,True
31064,16,6,0.375,False,False
31065,16,16,1.0,True,True
31066,16,16,1.0,True,True
31067,16,13,0.8125,False,True
31068,16,16,1.0,True,True
31069,16,16,1.0,True,True
31070,16,16,1.0,True,True
31071,16,16,1.0,True,True
31072,16,16,1.0,True,True
31073,16,16,1.0,True,True
31074,16,16,1.0,True,True
31075,16,16,1.0,True,True
31076,16,13,0.8125,False,True
31077,16,16,1.0,True,True
31078,16,16,1.0,True,True
31079,16,16,1.0,True,True
31080,16,16,1.0,True,True
31081,16,16,1.0,True,True
31082,16,16,1.0,True,True
31083,16,16,1.0,True,True
31084,16,16,1.0,True,True
31085,16,16,1.0,True,True
31086,16,16,1.0,True,True
31087,16,16,1.0,True,True
31088,16,16,1.0,True,True
31089,16,16,1.0,True,True
31090,16,16,1.0,True,True
31091,16,14,0.875,False,True
31092,16,16,1.0,True,True
31093,16,16,1.0,True,True
31094,16,16,1.0,True,True
31095,16,16,1.0,True,True
31096,16,16,1.0,True,True
31097,16,16,1.0,True,True
31098,16,16,1.0,True,True
31099,16,16,1.0,True,True
31100,16,12,0.75,False,False
31101,16,16,1.0,True,True
31102,16,16,1.0,True,True
31103,16,16,1.0,True,True
31104,16,16,1.0,True,True
31105,16,16,1.0,True,True
31106,16,16,1.0,True,True
31107,16,16,1.0,True,True
31108,16,16,1.0,True,True
31109,16,16,1.0,True,True
31110,16,16,1.0,True,True
31111,16,16,1.0,True,True
31112,16,16,1.0,True,True
31113,16,12,0.75,False,False
31114,16,16,1.0,True,True
31115,16,16,1.0,True,True
31116,16,16,1.0,True,True
31117,16,16,1.0,True,True
31118,16,16,1.0,True,True
31119,16,16,1.0,True,True
31120,16,2,0.125,False,False
31121,16,16,1.0,True,True
31122,16,16,1.0,True,True
31123,16,16,1.0,True,True
31124,16,16,1.0,True,True
31125,16,16,1.0,True,True
31126,16,16,1.0,True,True
31127,16,16,1.0,True,True
31128,16,16,1.0,True,True
31129,16,16,1.0,True,True
31130,16,16,1.0,True,True
31131,16,16,1.0,True,True
31132,16,16,1.0,True,True
31133,16,16,1.0,True,True
31134,16,16,1.0,True,True
31135,16,16,1.0,True,True
31136,16,16,1.0,True,True
31137,16,16,1.0,True,True
31138,16,16,1.0,True,True
31139,16,16,1.0,True,True
31140,16,16,1.0,True,True
31141,16,16,1.0,True,True
31142,16,16,1.0,True,True
31143,16,16,1.0,True,True
31144,16,16,1.0,True,True
31145,16,16,1.0,True,True
31146,16,16,1.0,True,True
31147,16,16,1.0,True,True
31148,16,16,1.0,True,True
31149,16,16,1.0,True,True
31150,16,16,1.0,True,True
31151,16,16,1.0,True,True
31152,16,16,1.0,True,True
31153,16,16,1.0,True,True
31154,16,16,1.0,True,True
31155,16,3,0.1875,False,False
31156,16,16,1.0,True,True
31157,16,14,0.875,False,True
31158,16,16,1.0,True,True
31159,16,13,0.8125,False,True
31160,16,16,1.0,True,True
31161,16,16,1.0,True,True
31162,16,9,0.5625,False,False
31163,16,16,1.0,True,True
31164,16,13,0.8125,False,True
31165,16,16,1.0,True,True
31166,16,16,1.0,True,True
31167,16,16,1.0,True,True
31168,16,13,0.8125,False,True
31169,16,16,1.0,True,True
31170,16,10,0.625,False,False
31171,16,16,1.0,True,True
31172,16,16,1.0,True,True
31173,16,16,1.0,True,True
31174,16,16,1.0,True,True
31175,16,16,1.0,True,True
31176,16,16,1.0,True,True
31177,16,16,1.0,True,True
31178,16,14,0.875,False,True
31179,16,16,1.0,True,True
31180,16,16,1.0,True,True
31181,16,16,1.0,True,True
31182,16,16,1.0,True,True
31183,16,16,1.0,True,True
31184,16,16,1.0,True,True
31185,16,12,0.75,False,False
31186,16,16,1.0,True,True
31187,16,2,0.125,False,False
31188,16,16,1.0,True,True
31189,16,16,1.0,True,True
31190,16,16,1.0,True,True
31191,16,16,1.0,True,True
31192,16,16,1.0,True,True
31193,16,16,1.0,True,True
31194,16,16,1.0,True,True
31195,16,16,1.0,True,True
31196,16,16,1.0,True,True
31197,16,13,0.8125,False,True
31198,16,16,1.0,True,True
31199,16,16,1.0,True,True
31200,16,13,0.8125,False,True
31201,16,16,1.0,True,True
31202,16,16,1.0,True,True
31203,16,16,1.0,True,True
31204,16,16,1.0,True,True
31205,16,16,1.0,True,True
31206,16,16,1.0,True,True
31207,16,16,1.0,True,True
31208,16,16,1.0,True,True
31209,16,16,1.0,True,True
31210,16,16,1.0,True,True
31211,16,14,0.875,False,True
31212,16,9,0.5625,False,False
31213,16,16,1.0,True,True
31214,16,16,1.0,True,True
31215,16,16,1.0,True,True
31216,16,16,1.0,True,True
31217,16,16,1.0,True,True
31218,16,16,1.0,True,True
31219,16,14,0.875,False,True
31220,16,16,1.0,True,True
31221,16,16,1.0,True,True
31222,16,16,1.0,True,True
31223,16,16,1.0,True,True
31224,16,16,1.0,True,True
31225,16,16,1.0,True,True
31226,16,16,1.0,True,True
31227,16,16,1.0,True,True
31228,16,12,0.75,False,False
31229,16,16,1.0,True,True
31230,16,16,1.0,True,True
31231,16,12,0.75,False,False
31232,16,12,0.75,False,False
31233,16,16,1.0,True,True
31234,16,16,1.0,True,True
31235,16,16,1.0,True,True
31236,16,16,1.0,True,True
31237,16,16,1.0,True,True
31238,16,16,1.0,True,True
31239,16,16,1.0,True,True
31240,16,16,1.0,True,True
31241,16,8,0.5,False,False
31242,16,16,1.0,True,True
31243,16,16,1.0,True,True
31244,16,16,1.0,True,True
31245,16,16,1.0,True,True
31246,16,16,1.0,True,True
31247,16,16,1.0,True,True
31248,16,16,1.0,True,True
31249,16,16,1.0,True,True
31250,16,16,1.0,True,True
31251,16,16,1.0,True,True
31252,16,16,1.0,True,True
31253,16,16,1.0,True,True
31254,16,16,1.0,True,True
31255,16,12,0.75,False,False
31256,16,16,1.0,True,True
31257,16,16,1.0,True,True
31258,16,16,1.0,True,True
31259,16,9,0.5625,False,False
31260,16,16,1.0,True,True
31261,16,16,1.0,True,True
31262,16,16,1.0,True,True
31263,16,16,1.0,True,True
31264,16,16,1.0,True,True
31265,16,8,0.5,False,False
31266,16,16,1.0,True,True
31267,16,16,1.0,True,True
31268,16,16,1.0,True,True
31269,16,16,1.0,True,True
31270,16,14,0.875,False,True
31271,16,16,1.0,True,True
31272,16,1,0.0625,False,False
31273,16,16,1.0,True,True
31274,16,16,1.0,True,True
31275,16,16,1.0,True,True
31276,16,16,1.0,True,True
31277,16,16,1.0,True,True
31278,16,16,1.0,True,True
31279,16,16,1.0,True,True
31280,16,16,1.0,True,True
31281,16,16,1.0,True,True
31282,16,16,1.0,True,True
31283,16,16,1.0,True,True
31284,16,16,1.0,True,True
31285,16,16,1.0,True,True
31286,16,16,1.0,True,True
31287,16,16,1.0,True,True
31288,16,16,1.0,True,True
31289,16,16,1.0,True,True
31290,16,16,1.0,True,True
31291,16,13,0.8125,False,True
31292,16,16,1.0,True,True
31293,16,14,0.875,False,True
31294,16,16,1.0,True,True
31295,16,16,1.0,True,True
31296,16,16,1.0,True,True
31297,16,16,1.0,True,True
31298,16,14,0.875,False,True
31299,16,16,1.0,True,True
31300,16,16,1.0,True,True
31301,16,16,1.0,True,True
31302,16,16,1.0,True,True
31303,16,16,1.0,True,True
